step,day,profile,hour_of_day,is_night,night_ratio_7d,night_ratio_14d,temporal_shift,amount,amount_log,amount_vs_avg_7d,total_amount_7d,tx_count_24h,tx_count_7d,burst_score,unique_recv_7d,unique_recv_24h,qris_ratio_7d,channel,drain_cycle_flag,dormant_flag,round_amount_flag,is_suspicious
1.7305820862617982,1.7274362938326047,3,0.14354564745397302,-0.6707373863334216,-0.5300230770770368,-0.5756178949271381,-0.6482529388209818,1.42204416932028,1.4269373463932524,0.12304342640115039,-0.15224903629119307,-0.8590679443039096,-0.8834778377511966,-1.1045585178916826,0.0928052610565845,-1.5829258888454765,-0.9969773642270673,0,-0.46821073383305817,0.0,-0.10022023763370938,0
1.8415494534612322,1.848625686931134,3,-0.14280482643655076,-0.6707373863334216,-0.5300230770770368,-0.5756178949271381,-0.6482529388209818,2.070659646486117,1.6656516224418176,0.39308686631572065,-0.09410842332658445,-0.737390917427134,-0.8834778377511966,-0.547171445000933,0.0928052610565845,-0.7212027992310361,-0.9969773642270673,0,-0.46821073383305817,0.0,-0.10022023763370938,0
2.0029565330240455,1.9698150800296632,3,1.0025970691255444,-0.6707373863334216,-1.4684322059788923,-0.5756178949271381,-1.9697466557896788,0.9818403519441324,1.2233366696659318,-0.20270289037792721,-0.04307827383762001,-0.8590679443039096,-0.8834778377511966,-1.1045585178916826,0.0928052610565845,-1.5829258888454765,-0.9969773642270673,2,-0.46821073383305817,0.0,-0.10022023763370938,0
2.2097593537139,2.2121938662267215,3,0.0003704105087111306,-0.6707373863334216,-1.4684322059788923,-1.0632516782217107,-1.30899979730533,1.0168210514117049,1.2411844660060112,-0.07165994733953539,-0.17680618331669526,-0.8590679443039096,-0.8834778377511966,-1.1045585178916826,0.0928052610565845,-1.5829258888454765,-0.9969773642270673,0,-0.46821073383305817,0.0,-0.10022023763370938,0
2.320726720913334,2.3333832593252506,3,-0.28598006338181264,-0.6707373863334216,-1.4684322059788923,-1.0632516782217107,-1.30899979730533,3.026844671696179,1.9360845365512853,1.1490544809054632,-0.23362489602609343,-0.737390917427134,-0.8834778377511966,-0.547171445000933,0.0928052610565845,-0.7212027992310361,-0.9969773642270673,2,-0.46821073383305817,0.0,-0.10022023763370938,0
2.456913944294458,2.45457265242378,3,0.14354564745397302,-0.6707373863334216,-1.4684322059788923,-1.0632516782217107,-1.30899979730533,0.6926404383265486,1.0617365136736883,-0.33990652025847645,-0.050058747121753344,-0.8590679443039096,-0.8834778377511966,-1.1045585178916826,0.0928052610565845,-1.5829258888454765,-0.9969773642270673,0,-0.46821073383305817,0.0,-0.10022023763370938,0
2.5628373402575537,2.575762045522309,3,-0.28598006338181264,-0.6707373863334216,-1.4684322059788923,-1.1076263525015169,-1.30899979730533,1.9532380617197411,1.6265610685013168,0.3780701921379617,0.10050989162982922,-0.737390917427134,-0.8075200897416283,-0.6400560193619413,0.0928052610565845,-0.7212027992310361,-0.9969773642270673,0,-0.46821073383305817,0.0,-0.10022023763370938,0
2.7091125061113535,2.6969514386208386,3,0.42989612134449684,-0.6707373863334216,-1.4684322059788923,-1.1076263525015169,-1.198985445367686,1.3036267681547666,1.3762069252744384,0.036408767683310604,-0.12998871595723285,-0.8590679443039096,-0.8834778377511966,-1.1045585178916826,0.0928052610565845,-1.5829258888454765,-0.9969773642270673,2,-0.46821073383305817,0.0,-0.10022023763370938,0
2.804947959601774,2.8181408317193677,3,-0.28598006338181264,-0.6707373863334216,-1.4684322059788923,-1.5508854615162833,-0.6482529388209818,2.031060053933184,1.6526537707593676,0.44442592333369985,0.078249571295869,-0.737390917427134,-0.8075200897416283,-0.6400560193619413,0.0928052610565845,-0.7212027992310361,-0.9969773642270673,0,-0.46821073383305817,0.0,-0.10022023763370938,0
2.9108713555648698,2.9393302248178967,3,-0.7155057742175983,-0.6707373863334216,-1.4684322059788923,-1.5508854615162833,-0.6482529388209818,1.933364108902913,1.6197711459806348,0.28899692821176803,0.17728309866069494,-0.737390917427134,-0.8075200897416283,-0.6400560193619413,0.0928052610565845,-0.7212027992310361,-0.9969773642270673,0,-0.46821073383305817,0.0,-0.10022023763370938,0
3.026882694000642,3.0605196179164262,3,-0.8586810111628602,-0.6707373863334216,-1.4684322059788923,-1.5508854615162833,-0.6482529388209818,1.389023321276542,1.4130665046724293,0.0009848183409050593,0.44496090086896395,-0.737390917427134,-0.73156234173206,-0.7064248943982899,0.0928052610565845,-0.7212027992310361,-0.9969773642270673,2,-0.46821073383305817,0.0,-0.10022023763370938,0
3.147938003672752,3.1817090110149553,3,-0.8586810111628602,-0.6707373863334216,-1.4684322059788923,-1.5508854615162833,-0.6482529388209818,1.5088920718748409,1.462535940180259,0.03628042004076567,0.4800922500115998,-0.737390917427134,-0.73156234173206,-0.7064248943982899,0.0928052610565845,-0.7212027992310361,-0.9969773642270673,0,-0.46821073383305817,0.0,-0.10022023763370938,0
3.2437734571631722,3.3028984041134843,3,-1.5745571958891698,1.4908964676421104,-1.4684322059788923,-1.5508854615162833,-0.6482529388209818,3.1189894699908325,1.9585882797626892,0.9837427173075705,0.33681606100377665,-0.737390917427134,-0.73156234173206,-0.7064248943982899,0.0928052610565845,-0.7212027992310361,-0.9969773642270673,2,-0.46821073383305817,0.0,-0.10022023763370938,0
-0.8367992730341997,-0.8175409612365088,3,-0.5723305372723365,-0.6707373863334216,-1.4684322059788923,-1.5508854615162833,-0.6482529388209818,0.500649155331147,0.9372869337588946,0.1579539851733762,-1.2800329386693887,-0.8590679443039096,-1.263266577799038,-1.1045585178916826,-2.443074578432873,-1.5829258888454765,-0.9969773642270673,0,-0.46821073383305817,0.0,-0.10022023763370938,0
-0.756095733252793,-0.8175409612365088,3,1.718473253851854,1.4908964676421104,-1.4684322059788923,-1.5508854615162833,-0.6482529388209818,3.2361779913446442,1.986426962097488,2.6600912765871345,-1.1475859325389703,-0.737390917427134,-1.1873088297894698,1.6823768465620652,-1.597781298603054,-0.7212027992310361,-0.9969773642270673,2,-0.46821073383305817,0.0,-0.10022023763370938,0
-0.6451283660533589,-0.6963515681379795,3,1.43212277996133,-0.6707373863334216,0.8775906162757464,0.8872834549565793,1.003614207389889,1.7907928631625767,1.5697197171138892,0.12201664526079078,-0.7569384090859752,-0.737390917427134,-1.1113510817799015,0.2889091643351915,-0.7524880187732347,-0.7212027992310361,-0.9969773642270673,0,-0.46821073383305817,0.0,-0.10022023763370938,0
-0.4030177467091391,-0.4539727819409211,3,1.43212277996133,-0.6707373863334216,0.09542660733604984,0.0743979382045269,0.4528817008431848,2.129762409154072,1.6847604043928812,0.2922056192753917,-0.5027175914727307,-0.8590679443039096,-1.0353933337703332,-1.1045585178916826,0.0928052610565845,-1.5829258888454765,-0.9969773642270673,0,-0.46821073383305817,0.0,-0.10022023763370938,0
-0.17603904107393295,-0.21159399574386267,3,1.0025970691255444,-0.6707373863334216,-0.2954207948515729,-0.3318010032798519,0.17768063428445371,0.9744882606568837,1.2195537128329803,-0.27021375035656975,-0.21650218803046253,-0.8590679443039096,-0.9594355857607648,-1.1045585178916826,0.0928052610565845,-1.5829258888454765,-0.9969773642270673,2,-0.46821073383305817,0.0,-0.10022023763370938,0
-0.004544019038443899,0.030784790453195744,3,-1.0018562481081221,1.4908964676421104,-0.5300230770770368,-0.5756178949271381,0.012493919663366663,1.3657911365604951,1.403172617570864,-0.018138980398292197,-0.039330556623906825,-0.8590679443039096,-0.8834778377511966,-1.1045585178916826,0.0928052610565845,-1.5829258888454765,-0.9969773642270673,0,-0.46821073383305817,0.0,-0.10022023763370938,0
0.1417311468153556,0.15197418355172496,3,-0.28598006338181264,-0.6707373863334216,-0.2954207948515729,0.0743979382045269,-1.4741865119264173,0.8466106036995646,1.1510724942672395,-0.21579434991751187,-0.3483192416943281,-0.8590679443039096,-0.9594355857607648,-1.1045585178916826,0.0928052610565845,-1.5829258888454765,-0.9969773642270673,0,-0.46821073383305817,0.0,-0.10022023763370938,0
0.2980942551418309,0.27316357665025415,3,0.7162465952350207,-0.6707373863334216,-0.2954207948515729,-0.15771574264368948,-0.9234540053797129,3.2407015403066834,1.9874939499221658,1.2572515435708544,-0.43743851714507553,-0.8590679443039096,-0.9594355857607648,-1.1045585178916826,0.0928052610565845,-1.5829258888454765,-0.9969773642270673,2,-0.46821073383305817,0.0,-0.10022023763370938,0
0.4796772196499958,0.5155423628473126,3,-1.0018562481081221,1.4908964676421104,-0.2954207948515729,-0.3318010032798519,-0.6482529388209818,1.3655156979820104,1.4030756186777116,0.03448355304513646,-0.33257942935146273,-0.8590679443039096,-0.9594355857607648,-1.1045585178916826,0.0928052610565845,-1.5829258888454765,-0.9969773642270673,0,-0.46821073383305817,0.0,-0.10022023763370938,0
0.701611954048864,0.757921149044371,3,-1.5745571958891698,1.4908964676421104,0.8775906162757464,0.0743979382045269,0.34286734890554077,2.386492351884887,1.763523505632797,0.4935830704284148,-0.29567121428332843,-0.8590679443039096,-0.9594355857607648,-1.1045585178916826,0.0928052610565845,-1.5829258888454765,-0.9969773642270673,0,-0.46821073383305817,0.0,-0.10022023763370938,0
0.8478871199026635,0.8791105421429002,3,-0.8586810111628602,-0.6707373863334216,0.8775906162757464,0.39964967166200693,-0.09752043227427742,0.5141350518854231,0.9465988275015438,-0.49032995732115525,-0.19932948380732746,-0.8590679443039096,-0.9594355857607648,-1.1045585178916826,0.0928052610565845,-1.5829258888454765,-0.9969773642270673,2,-0.46821073383305817,0.0,-0.10022023763370938,0
1.0345140556471664,1.0002999352414295,3,1.0025970691255444,-0.6707373863334216,0.8775906162757464,0.0743979382045269,0.34286734890554077,1.4311548299932397,1.430720303226204,-0.047787285826175155,-0.23071111588714993,-0.8590679443039096,-0.9594355857607648,-1.1045585178916826,0.0928052610565845,-1.5829258888454765,-0.9969773642270673,0,-0.46821073383305817,0.0,-0.10022023763370938,0
1.2514048188096965,1.2426787214384878,3,0.28672088439923493,-0.6707373863334216,0.8775906162757464,0.0743979382045269,0.34286734890554077,2.5467552293971334,1.8096949787734387,0.7771030128102044,-0.4015102281360231,-0.8590679443039096,-0.9594355857607648,-1.1045585178916826,0.0928052610565845,-1.5829258888454765,-0.9969773642270673,2,-0.46821073383305817,0.0,-0.10022023763370938,0
1.3724601284818063,1.363868114537017,3,0.28672088439923493,-0.6707373863334216,-0.2954207948515729,0.0743979382045269,-1.143813082684243,1.5901464525278635,1.4946425738137725,0.09455024975617198,-0.2900156410280558,-0.737390917427134,-0.9594355857607648,-0.4078246767782455,0.0928052610565845,-0.7212027992310361,-0.9969773642270673,0,-0.46821073383305817,0.0,-0.10022023763370938,0
1.4884714669175783,1.4850575076355463,3,0.14354564745397302,-0.6707373863334216,-0.5300230770770368,-0.08798411163256573,-1.30899979730533,0.7789056823496991,1.1127579314719593,-0.29434310715502,-0.054733394393393996,-0.737390917427134,-0.8834778377511966,-0.547171445000933,0.0928052610565845,-0.7212027992310361,-0.9969773642270673,2,-0.46821073383305817,0.0,-0.10022023763370938,0
1.690230316371095,1.7274362938326047,3,-1.0018562481081221,1.4908964676421104,-1.4684322059788923,-0.08798411163256573,-2.630493514274027,1.521805903689187,1.467676881517347,0.24240673396795198,-0.20646994501947416,-0.8590679443039096,-0.8834778377511966,-1.1045585178916826,0.0928052610565845,-1.5829258888454765,-0.9969773642270673,0,-0.46821073383305817,0.0,-0.10022023763370938,0
1.801197683570529,1.848625686931134,3,-1.288206721998646,1.4908964676421104,-0.5300230770770368,-0.08798411163256573,-1.30899979730533,2.7629533259247587,1.8686703058102239,0.7742793646742155,-0.11135812174007595,-0.737390917427134,-0.8834778377511966,-0.547171445000933,0.0928052610565845,-0.7212027992310361,-0.9969773642270673,0,-0.46821073383305817,0.0,-0.10022023763370938,0
1.9626047631333423,1.9698150800296632,3,-0.14280482643655076,-0.6707373863334216,0.4083860518248188,0.39964967166200693,-0.6482529388209818,1.0671309671511058,1.266210180439384,-0.20372967151828683,0.014347393073678882,-0.8590679443039096,-0.8834778377511966,-1.1045585178916826,0.0928052610565845,-1.5829258888454765,-0.9969773642270673,2,-0.46821073383305817,0.0,-0.10022023763370938,0
2.1694075838231965,2.2121938662267215,3,-1.145031485053384,1.4908964676421104,0.4083860518248188,0.39964967166200693,-0.6482529388209818,1.477714543548655,1.44992608407042,0.12304342640115039,-0.12531106891194196,-0.8590679443039096,-0.8834778377511966,-1.1045585178916826,0.0928052610565845,-1.5829258888454765,-0.9969773642270673,0,-0.46821073383305817,0.0,-0.10022023763370938,0
2.2803749510226305,2.3333832593252506,3,-1.4313819589439079,1.4908964676421104,1.346795180726674,0.39964967166200693,0.6732407781477151,4.000181045312662,2.1507430870980033,1.470180282552923,-0.13592326816197878,-0.737390917427134,-0.8834778377511966,-0.547171445000933,0.0928052610565845,-0.7212027992310361,-0.9969773642270673,2,-0.46821073383305817,0.0,-0.10022023763370938,0
2.4165621744037544,2.45457265242378,3,-1.0018562481081221,1.4908964676421104,2.2852043096285297,0.39964967166200693,1.9947344951164119,1.345334525212257,1.3943457182939767,-0.18524761099181425,0.16812578963102967,-0.8590679443039096,-0.8834778377511966,-1.1045585178916826,0.0928052610565845,-1.5829258888454765,-0.9969773642270673,0,-0.46821073383305817,0.0,-0.10022023763370938,0
2.5224855703668507,2.575762045522309,3,-1.4313819589439079,1.4908964676421104,2.441449429590689,0.6654100835575489,2.1047488470540556,1.8581587831850763,1.593678443722584,0.0831273095696716,0.3803007798378105,-0.737390917427134,-0.8075200897416283,-0.6400560193619413,0.0928052610565845,-0.7212027992310361,-0.9969773642270673,0,-0.46821073383305817,0.0,-0.10022023763370938,0
2.66876073622065,2.6969514386208386,3,-0.7155057742175983,-0.6707373863334216,2.2852043096285297,1.1091568263556097,0.8935998554522451,0.7112113547913138,1.072891386386238,-0.39933147875678726,0.06606749050220098,-0.8590679443039096,-0.8834778377511966,-1.1045585178916826,0.0928052610565845,-1.5829258888454765,-0.9969773642270673,2,-0.46821073383305817,0.0,-0.10022023763370938,0
2.7645961897110705,2.8181408317193677,3,-1.4313819589439079,1.4908964676421104,1.659754625215443,1.1091568263556097,0.2328529969678968,2.2697275821902827,1.7285069052047066,0.41336579383782246,0.21838899699008002,-0.737390917427134,-0.8075200897416283,-0.6400560193619413,0.0928052610565845,-0.7212027992310361,-0.9969773642270673,0,-0.46821073383305817,0.0,-0.10022023763370938,0
2.8705195856741668,2.8181408317193677,3,1.575298016906592,1.4908964676421104,2.441449429590689,1.2934823964409585,1.003614207389889,1.9163716673686955,1.613951212391478,0.14563261148906115,0.33189943199101574,-0.737390917427134,-0.8075200897416283,-0.6400560193619413,0.0928052610565845,-0.7212027992310361,-0.9969773642270673,0,-0.46821073383305817,0.0,-0.10022023763370938,0
2.9865309241099385,2.9393302248178967,3,1.43212277996133,-0.6707373863334216,2.5531201159300094,1.7001689717086315,0.8618840062449966,0.8210901600237978,1.1368136569738068,-0.34722233588353835,0.5979733552209507,-0.737390917427134,-0.73156234173206,-0.7064248943982899,0.0928052610565845,-0.7212027992310361,-0.9969773642270673,2,-0.46821073383305817,0.0,-0.10022023763370938,0
3.107586233782049,3.0605196179164262,3,1.43212277996133,-0.6707373863334216,1.8830959978940849,1.7001689717086315,-0.2706361091971767,0.9515209207278416,1.2075258500820558,-0.25968924366788404,0.5359960317576715,-0.737390917427134,-0.73156234173206,-0.7064248943982899,0.0928052610565845,-0.7212027992310361,-0.9969773642270673,0,-0.46821073383305817,0.0,-0.10022023763370938,0
3.203421687272469,3.1817090110149553,3,0.7162465952350207,-0.6707373863334216,1.212602675293709,1.7001689717086315,-1.403486598068592,2.6518350470890932,1.83879464671922,0.8467957827121111,0.24823974458372455,-0.737390917427134,-0.73156234173206,-0.7064248943982899,0.0928052610565845,-0.7212027992310361,-0.9969773642270673,2,-0.46821073383305817,0.0,-0.10022023763370938,0
-0.8670631004522271,-0.8175409612365088,3,-1.4313819589439079,1.4908964676421104,-1.4684322059788923,-1.5508854615162833,-0.6482529388209818,1.0449687553745577,1.255249305513139,0.1579539851733762,-1.2800329386693887,-0.8590679443039096,-1.263266577799038,-1.1045585178916826,-2.443074578432873,-1.5829258888454765,-0.9969773642270673,0,-0.46821073383305817,0.0,-0.10022023763370938,0
-0.81157941685251,-0.8175409612365088,3,0.14354564745397302,-0.6707373863334216,3.223613438530385,3.3254523714294417,2.65548135360076,3.5082583379302483,2.0482152570356975,1.7812949680818764,-1.096208809231127,-0.737390917427134,-1.1873088297894698,1.6823768465620652,-1.597781298603054,-0.7212027992310361,-0.9969773642270673,2,-0.46821073383305817,0.0,-0.10022023763370938,0
-0.700612049653076,-0.6963515681379795,3,-0.14280482643655076,-0.6707373863334216,0.8775906162757464,0.8872834549565793,1.003614207389889,2.234397287603864,1.717643029171614,0.14088374871489817,-0.6798802235583357,-0.737390917427134,-1.1113510817799015,0.2889091643351915,-0.7524880187732347,-0.7212027992310361,-0.9969773642270673,0,-0.46821073383305817,0.0,-0.10022023763370938,0
-0.4585014303088561,-0.4539727819409211,3,-0.14280482643655076,-0.6707373863334216,0.09542660733604984,0.0743979382045269,0.4528817008431848,1.9382796281497192,1.621517126057381,0.02652599920734957,-0.38378856533489214,-0.8590679443039096,-1.0353933337703332,-1.1045585178916826,0.0928052610565845,-1.5829258888454765,-0.9969773642270673,0,-0.46821073383305817,0.0,-0.10022023763370938,0
-0.23152272467365,-0.21159399574386267,3,-0.5723305372723365,-0.6707373863334216,-0.2954207948515729,-0.3318010032798519,0.17768063428445371,0.9165825964261898,1.1890960603830605,-0.36839969690345487,-0.11564679813538434,-0.8590679443039096,-0.9594355857607648,-1.1045585178916826,0.0928052610565845,-1.5829258888454765,-0.9969773642270673,2,-0.46821073383305817,0.0,-0.10022023763370938,0
